,0,1,2,3,4,5,6,7,8,9,average
108,47.75,50.099999999999994,44.9,48.0,47.8,52.3,51.2,44.9,42.5,47.3,47.675
109,47.75,50.099999999999994,44.9,48.0,47.8,52.3,51.2,44.9,42.5,47.3,47.675
110,47.75,50.099999999999994,44.9,48.0,47.8,52.3,51.2,44.9,42.5,47.3,47.675
111,47.75,51.2,44.9,48.0,47.8,52.3,51.2,44.9,42.5,47.3,47.785000000000004
112,47.75,51.2,44.9,48.0,47.8,52.3,51.2,44.9,42.5,47.3,47.785000000000004
113,47.75,51.2,44.9,48.0,47.8,52.3,51.2,44.9,42.5,47.3,47.785000000000004
114,47.75,51.2,44.9,48.0,47.8,52.3,51.2,44.9,42.5,47.3,47.785000000000004
115,47.75,51.2,44.9,48.0,47.8,52.3,51.2,44.9,42.5,47.3,47.785000000000004
116,47.75,51.2,44.9,48.0,47.8,52.3,51.2,44.9,42.5,47.3,47.785000000000004
117,47.75,51.2,44.9,48.0,47.8,52.3,51.2,44.9,42.5,47.3,47.785000000000004
118,47.75,51.2,44.9,48.0,47.8,52.3,51.2,44.9,42.5,47.3,47.785000000000004
119,47.75,51.2,44.9,48.0,47.8,52.3,51.2,44.9,42.5,47.3,47.785000000000004
120,47.75,51.2,44.9,48.0,47.8,52.3,51.2,44.9,42.5,47.3,47.785000000000004
121,47.75,51.2,44.9,48.0,47.8,52.3,51.2,44.9,42.5,47.3,47.785000000000004
122,47.75,51.2,44.9,48.0,47.8,52.3,51.2,44.9,42.5,47.3,47.785000000000004
123,47.75,51.2,44.9,48.0,47.8,52.3,51.2,44.9,42.5,47.3,47.785000000000004
124,49.0,51.2,44.9,48.0,47.8,52.3,51.2,44.9,42.5,47.3,47.910000000000004
125,49.0,51.2,44.9,48.0,47.8,52.3,51.2,44.9,42.5,47.3,47.910000000000004
126,49.0,51.2,44.9,48.0,47.8,52.3,51.2,45.849999999999994,42.5,47.3,48.005
127,49.0,51.2,44.9,48.0,47.8,52.3,51.2,45.849999999999994,42.5,47.3,48.005
128,50.25,51.2,44.9,48.0,47.8,52.3,51.2,45.849999999999994,42.5,47.3,48.13
129,50.25,51.2,44.9,48.0,47.8,52.3,51.2,45.849999999999994,42.5,47.3,48.13
130,50.25,51.2,44.9,48.0,47.8,52.3,51.2,45.849999999999994,42.5,47.3,48.13
131,51.5,51.2,44.9,48.0,47.8,52.3,51.2,45.85,42.5,47.3,48.255
132,51.5,51.2,44.9,48.0,47.8,52.3,51.2,46.8,42.5,47.3,48.35000000000001
133,51.5,51.2,46.0,48.0,47.8,52.3,51.2,46.8,42.5,47.3,48.459999999999994
134,51.5,51.2,46.0,48.0,47.8,52.3,51.2,47.75,43.4,47.3,48.644999999999996
135,51.5,51.2,46.0,48.0,47.8,52.3,51.2,47.75,43.4,47.3,48.644999999999996
136,51.5,51.2,46.0,48.0,47.8,52.3,51.2,47.75,43.4,47.3,48.644999999999996
137,51.5,51.2,46.0,48.0,47.8,52.3,51.2,47.75,43.4,47.3,48.644999999999996
138,51.5,51.2,46.0,48.0,47.8,52.3,51.2,47.75,43.4,47.3,48.644999999999996
139,51.5,51.2,46.0,48.0,47.8,52.3,51.2,47.75,43.4,47.3,48.644999999999996
140,51.5,51.2,46.0,48.0,47.8,52.3,51.2,47.75,43.4,47.3,48.644999999999996
141,51.5,51.2,46.0,48.0,47.8,52.3,51.2,47.75,43.4,47.3,48.644999999999996
142,51.5,51.2,47.099999999999994,48.0,47.8,52.3,51.2,47.75,43.4,47.3,48.755
143,51.5,51.2,47.099999999999994,48.0,47.8,52.3,51.2,47.75,43.4,47.3,48.755
144,51.5,51.2,47.1,48.0,47.8,52.3,51.2,47.75,43.4,47.3,48.755
145,51.5,51.2,48.2,48.0,47.8,52.3,51.2,47.75,44.3,47.3,48.955000000000005
146,51.5,51.2,48.2,48.0,47.8,52.3,51.2,47.75,44.3,47.3,48.955000000000005
147,51.5,51.2,48.2,48.0,47.8,52.3,51.2,47.75,44.3,47.3,48.955000000000005
148,51.5,51.2,48.2,48.0,47.8,52.3,51.2,47.75,45.2,47.3,49.045
149,51.5,51.2,48.2,48.0,47.8,52.3,51.2,47.75,45.2,47.3,49.045
150,51.5,51.2,48.2,48.0,47.8,52.3,51.2,47.75,45.2,47.3,49.045
151,51.5,51.2,48.2,48.0,47.8,52.3,51.2,47.75,45.2,47.3,49.045
152,51.5,51.2,48.2,48.0,47.8,52.3,51.2,47.75,45.2,47.3,49.045
153,51.5,51.2,48.2,48.0,47.8,52.3,51.2,47.75,45.2,47.3,49.045
154,51.5,51.2,48.2,48.0,47.8,52.3,51.2,47.75,45.2,47.3,49.045
155,51.5,51.2,48.2,48.0,47.8,52.3,51.2,47.75,45.2,47.3,49.045
156,51.5,51.2,48.2,48.0,47.8,52.3,51.2,47.75,45.2,47.3,49.045
157,51.5,51.2,48.2,48.0,48.7,52.3,51.2,47.75,45.2,47.3,49.135000000000005
158,51.5,51.2,48.2,48.0,48.7,52.3,51.2,47.75,45.2,47.3,49.135000000000005
159,51.5,51.2,48.2,48.0,48.7,52.3,51.2,47.75,45.2,47.3,49.135000000000005
160,51.5,51.2,48.2,48.0,48.7,52.3,51.2,47.75,45.2,47.3,49.135000000000005
161,51.5,51.2,48.2,48.0,48.7,52.3,51.2,47.75,45.2,47.3,49.135000000000005
162,51.5,51.2,48.2,48.0,48.7,52.3,51.2,47.75,45.2,47.3,49.135000000000005
163,51.5,51.2,48.2,48.0,48.7,52.3,51.2,47.75,45.2,47.3,49.135000000000005
164,51.5,51.2,48.2,51.0,48.7,52.3,52.3,47.75,45.2,47.3,49.545
165,51.5,51.2,48.2,51.0,48.7,53.45,52.3,47.75,45.2,47.3,49.660000000000004
166,51.5,51.2,48.2,51.0,48.7,53.45,52.3,47.75,45.2,47.3,49.660000000000004
167,51.5,51.2,48.2,51.0,48.7,53.45,53.4,47.75,45.2,47.3,49.77
168,51.5,51.2,48.2,51.0,48.7,53.45,54.5,47.75,45.2,47.3,49.88
169,51.5,51.2,48.2,51.0,49.6,54.599999999999994,54.5,47.75,45.2,47.3,50.085
170,51.5,51.2,48.2,51.0,49.6,54.599999999999994,54.5,47.75,45.2,47.3,50.085
171,51.5,51.2,48.2,51.0,49.6,55.75,54.5,47.75,45.2,47.3,50.2
172,51.5,51.2,48.2,51.0,49.6,55.75,54.5,47.75,45.2,47.3,50.2
173,51.5,51.2,48.2,51.0,49.6,55.75,54.5,47.75,45.2,47.3,50.2
174,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,47.3,50.29
175,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,47.3,50.29
176,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,47.3,50.29
177,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,47.3,50.29
178,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,47.3,50.29
179,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,47.3,50.29
180,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,47.3,50.29
181,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,47.3,50.29
182,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,47.3,50.29
183,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,47.3,50.29
184,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,48.45,50.404999999999994
185,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,48.45,50.404999999999994
186,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,48.45,50.404999999999994
187,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,48.45,50.404999999999994
188,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,48.45,50.404999999999994
189,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,48.45,50.404999999999994
190,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.635
191,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.635
192,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.635
193,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.635
194,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.635
195,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.635
196,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.635
197,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.635
198,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.635
199,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.635
200,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.635
201,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.635
202,51.5,51.2,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.635
203,51.5,52.3,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.745
204,51.5,52.3,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.745
205,51.5,52.3,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.745
206,51.5,52.3,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.745
207,51.5,52.3,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.745
208,51.5,52.3,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.745
209,52.75,52.3,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.87
210,52.75,52.3,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.87
211,52.75,52.3,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.87
212,52.75,52.3,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,50.87
213,52.75,54.5,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,51.089999999999996
214,54.0,54.5,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,51.214999999999996
215,55.25,54.5,48.2,51.0,50.5,55.75,54.5,47.75,45.2,50.75,51.339999999999996
216,55.25,54.5,48.2,51.0,50.5,55.75,54.5,48.7,45.2,50.75,51.43499999999999
217,55.25,54.5,48.2,51.0,50.5,55.75,54.5,48.7,45.2,50.75,51.43499999999999
218,55.25,54.5,48.2,51.0,50.5,55.75,54.5,48.7,45.2,50.75,51.43499999999999
219,55.25,54.5,48.2,51.0,50.5,55.75,54.5,48.7,45.2,50.75,51.43499999999999
220,55.25,54.5,48.2,51.0,50.5,55.75,54.5,48.7,45.2,50.75,51.43499999999999
221,55.25,54.5,48.2,51.0,50.5,55.75,54.5,48.7,45.2,50.75,51.43499999999999
222,55.25,54.5,48.2,51.0,50.5,55.75,54.5,48.7,45.2,50.75,51.43499999999999
223,55.25,54.5,48.2,51.0,50.5,55.75,54.5,48.7,45.2,50.75,51.43499999999999
224,55.25,54.5,48.2,51.0,50.5,55.75,54.5,48.7,45.2,50.75,51.43499999999999
225,55.25,54.5,48.2,51.0,50.5,55.75,54.5,48.7,45.2,50.75,51.43499999999999
226,55.25,54.5,48.2,51.0,50.5,55.75,54.5,49.65,45.2,50.75,51.529999999999994
227,55.25,54.5,48.2,51.0,50.5,55.75,54.5,49.65,45.2,50.75,51.529999999999994
228,55.25,54.5,48.2,51.0,50.5,55.75,54.5,49.65,45.2,50.75,51.529999999999994
229,55.25,54.5,48.2,51.0,50.5,55.75,54.5,49.65,45.2,50.75,51.529999999999994
230,55.25,54.5,49.3,51.0,50.5,55.75,54.5,49.65,45.2,50.75,51.64000000000001
231,55.25,54.5,49.3,51.0,50.5,55.75,54.5,49.65,45.2,50.75,51.64000000000001
232,55.25,54.5,49.3,51.0,50.5,55.75,54.5,49.650000000000006,46.1,50.75,51.730000000000004
233,55.25,54.5,49.3,51.0,50.5,55.75,54.5,50.6,46.1,50.75,51.825
234,55.25,54.5,49.3,51.0,50.5,55.75,54.5,50.6,46.1,50.75,51.825
235,55.25,54.5,49.3,51.0,50.5,55.75,54.5,50.6,46.1,50.75,51.825
236,55.25,54.5,50.4,51.0,50.5,55.75,54.5,50.6,46.1,50.75,51.935
237,55.25,54.5,51.5,51.0,50.5,55.75,54.5,50.6,46.1,50.75,52.045
238,55.25,54.5,51.5,51.0,50.5,55.75,54.5,50.6,46.1,50.75,52.045
239,55.25,54.5,51.5,51.0,50.5,55.75,54.5,50.6,46.1,50.75,52.045
240,55.25,54.5,51.5,51.0,50.5,55.75,54.5,50.6,46.1,50.75,52.045
241,55.25,54.5,51.5,51.0,50.5,55.75,54.5,50.6,46.1,50.75,52.045
242,55.25,54.5,51.5,51.0,50.5,55.75,54.5,50.6,46.1,50.75,52.045
243,55.25,54.5,51.5,51.0,50.5,55.75,54.5,50.6,46.1,50.75,52.045
244,55.25,54.5,51.5,51.0,50.5,55.75,54.5,50.6,46.1,50.75,52.045
245,55.25,54.5,51.5,51.0,50.5,55.75,54.5,50.6,46.1,50.75,52.045
246,55.25,54.5,51.5,51.0,50.5,55.75,54.5,50.6,46.1,50.75,52.045
247,55.25,54.5,51.5,51.0,50.5,55.75,54.5,50.6,47.9,50.75,52.225
248,55.25,54.5,51.5,51.0,50.5,55.75,54.5,50.6,47.9,50.75,52.225
249,55.25,54.5,51.5,51.0,50.5,55.75,54.5,50.6,47.9,50.75,52.225
250,55.25,54.5,51.5,51.0,50.5,55.75,54.5,50.6,47.9,50.75,52.225
251,55.25,54.5,51.5,51.0,50.5,55.75,54.5,50.6,47.9,50.75,52.225
252,55.25,54.5,51.5,51.0,50.5,55.75,54.5,50.6,47.9,50.75,52.225
253,55.25,54.5,51.5,51.0,50.5,55.75,54.5,50.6,47.9,50.75,52.225
254,55.25,54.5,51.5,51.0,50.5,55.75,54.5,50.6,47.9,50.75,52.225
255,55.25,54.5,51.5,51.0,50.5,55.75,54.5,50.6,47.9,50.75,52.225
256,55.25,54.5,51.5,51.0,50.5,55.75,54.5,50.6,47.9,50.75,52.225
257,55.25,54.5,51.5,51.0,50.5,56.9,54.5,50.6,47.9,50.75,52.339999999999996
258,55.25,54.5,51.5,51.0,50.5,56.9,54.5,50.6,47.9,50.75,52.339999999999996
259,55.25,54.5,51.5,51.0,50.5,56.9,54.5,50.6,47.9,50.75,52.339999999999996
260,55.25,54.5,51.5,51.0,50.5,56.9,54.5,50.6,47.9,50.75,52.339999999999996
261,55.25,54.5,51.5,51.0,50.5,56.9,54.5,50.6,47.9,50.75,52.339999999999996
