,0,1,2,3,4,5,6,7,8,9,average
36,29.0,29.0,29.0,29.0,29.0,27.000000000000004,29.0,27.0,28.0,26.000000000000004,28.2
37,29.0,29.0,29.0,29.0,29.0,27.000000000000004,29.0,27.0,28.0,26.000000000000004,28.2
38,29.999999999999996,29.0,29.0,29.0,29.0,27.000000000000004,29.0,27.0,28.000000000000004,26.000000000000004,28.3
39,30.0,29.0,29.0,29.0,29.0,28.0,29.0,27.000000000000004,29.0,26.000000000000004,28.5
40,30.0,29.0,29.0,29.0,29.0,28.0,29.0,27.000000000000004,29.0,26.000000000000004,28.5
41,30.0,29.999999999999996,29.0,29.0,29.0,28.0,29.0,28.0,29.0,26.000000000000004,28.7
42,30.0,29.999999999999996,29.0,29.0,29.0,28.000000000000004,29.0,28.0,29.0,27.0,28.8
43,31.0,29.999999999999996,29.0,29.0,29.0,29.0,29.0,28.0,29.0,27.000000000000004,29.0
44,31.000000000000004,30.0,29.0,29.0,29.0,29.0,29.0,28.0,29.0,27.000000000000004,29.0
45,31.000000000000004,30.0,29.0,29.0,29.0,29.0,29.0,28.0,29.0,27.000000000000004,29.0
46,32.0,30.0,29.0,30.0,29.0,29.0,29.0,28.0,29.0,27.000000000000004,29.2
47,32.0,31.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,28.000000000000004,29.5
48,32.0,31.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,28.400000000000002,29.54
49,32.0,31.000000000000004,29.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.6
50,32.0,32.0,29.0,31.0,29.0,29.0,29.0,29.0,29.0,29.0,29.8
51,32.0,32.0,29.0,31.0,29.0,29.0,29.0,29.0,29.0,29.0,29.8
52,32.0,32.0,29.0,31.099999999999998,29.0,29.0,29.0,29.0,29.0,29.0,29.810000000000002
53,32.0,32.0,29.0,31.099999999999998,29.0,29.0,29.0,29.0,29.0,29.0,29.810000000000002
54,32.0,32.0,29.0,32.0,29.0,29.0,29.0,29.0,29.0,29.0,29.9
55,32.0,32.0,29.0,32.0,29.0,29.0,29.0,29.0,29.0,29.0,29.9
56,32.0,32.0,29.999999999999996,32.0,29.0,29.0,29.999999999999996,29.0,29.0,29.0,30.1
57,32.0,32.0,30.0,32.0,29.0,29.0,29.999999999999996,29.0,29.0,29.0,30.1
58,32.0,32.0,30.0,32.0,29.0,29.0,29.999999999999996,29.0,29.0,29.0,30.1
59,32.0,32.0,30.0,32.0,29.0,29.0,30.0,29.0,29.0,29.0,30.1
60,32.0,32.0,30.0,32.0,29.0,29.0,30.0,29.0,29.0,29.0,30.1
61,32.0,32.0,30.0,32.0,29.0,29.0,30.0,29.0,29.0,29.0,30.1
62,32.0,32.0,30.0,32.0,29.0,29.0,31.0,29.0,29.0,29.0,30.2
63,32.0,32.0,30.0,32.0,29.0,29.0,31.0,29.0,29.0,29.0,30.2
64,32.0,32.0,30.0,32.0,29.0,29.0,31.0,29.0,29.0,29.0,30.2
65,32.0,32.0,30.0,32.0,30.0,29.0,31.0,29.0,29.0,29.0,30.3
66,32.0,32.0,31.0,32.0,31.0,29.999999999999996,32.0,29.0,29.999999999999996,29.0,30.8
67,32.0,32.0,31.000000000000004,32.0,31.0,30.0,32.0,29.0,30.0,29.0,30.8
68,32.0,32.0,32.0,32.0,31.0,30.0,32.0,29.0,30.0,29.0,30.9
69,32.0,32.0,32.0,32.0,32.0,30.0,32.0,29.0,30.0,29.0,31.0
70,32.0,32.0,32.0,32.0,32.0,30.0,32.0,29.0,30.0,29.3,31.03
71,32.0,32.0,32.0,32.0,32.0,30.0,32.0,29.0,30.0,29.999999999999996,31.1
72,32.0,32.0,32.0,32.0,32.0,30.0,32.0,29.0,30.0,29.999999999999996,31.1
73,32.0,32.0,32.0,32.0,32.0,30.0,32.0,29.0,30.0,29.999999999999996,31.1
74,32.0,32.0,32.0,32.0,32.0,31.000000000000004,32.0,29.0,30.0,29.999999999999996,31.2
75,32.0,32.0,32.0,32.0,32.0,32.0,32.0,29.999999999999996,30.0,30.0,31.4
76,32.0,32.0,32.0,32.0,32.0,32.0,32.0,30.0,31.0,30.0,31.5
77,32.0,32.0,32.0,32.0,32.0,32.0,32.0,30.0,31.000000000000004,30.0,31.5
78,33.0,32.0,32.0,32.0,32.0,32.0,32.0,30.0,32.0,30.0,31.7
79,33.0,32.0,32.0,32.0,32.0,32.0,32.0,30.0,32.0,30.0,31.7
80,33.0,32.0,32.0,32.0,32.0,32.0,32.0,30.0,32.0,30.0,31.7
81,33.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,30.0,31.8
82,33.0,32.0,32.0,32.0,32.0,32.0,32.0,31.000000000000004,32.0,30.0,31.8
83,33.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,30.0,32.0
84,33.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,32.1
85,33.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,32.1
86,33.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,32.1
87,33.0,33.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,31.0,32.2
88,34.0,33.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,31.0,32.3
89,34.0,33.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.4
90,35.0,33.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.5
91,35.0,33.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.5
92,35.0,33.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.5
93,35.0,33.0,32.0,34.0,32.0,32.0,32.0,32.0,32.0,32.0,32.6
94,35.0,33.0,32.0,34.0,32.0,32.0,32.0,32.0,32.0,32.0,32.6
95,35.0,33.0,32.0,34.0,32.0,32.0,32.0,32.0,32.0,32.0,32.6
96,35.0,33.0,32.0,35.0,32.0,32.0,32.0,32.0,32.0,32.0,32.7
97,35.0,34.0,32.0,35.0,32.0,32.0,32.0,32.0,32.0,32.0,32.8
98,35.0,35.0,32.0,35.0,32.0,32.0,32.0,32.0,32.0,32.0,32.9
99,35.0,35.0,32.0,35.0,32.0,32.0,32.0,32.0,32.0,32.0,32.9
100,35.0,35.0,32.0,35.0,32.0,32.0,32.0,32.0,32.0,32.0,32.9
101,35.0,35.0,32.0,35.0,32.0,32.0,32.0,32.0,32.0,32.0,32.9
102,35.0,35.0,32.0,35.0,32.0,32.0,32.0,32.0,32.0,32.0,32.9
103,35.0,35.0,32.0,35.0,32.0,32.0,32.0,32.0,32.0,32.0,32.9
104,35.0,35.0,32.0,35.0,32.0,32.0,33.0,32.0,32.0,32.0,33.0
105,35.0,35.0,33.0,35.0,33.0,32.0,33.0,32.0,32.0,32.0,33.2
106,35.0,35.0,33.0,35.0,33.0,32.0,33.0,32.0,32.0,32.0,33.2
107,35.0,35.0,33.0,35.0,33.0,32.0,33.0,32.0,32.0,32.0,33.2
108,35.0,35.0,33.0,35.0,33.0,32.0,33.0,32.0,32.0,32.0,33.2
109,35.0,35.0,33.0,35.0,33.0,32.0,33.0,32.0,32.0,32.0,33.2
110,35.0,35.0,33.0,35.0,33.0,32.0,33.0,32.0,32.0,32.0,33.2
111,35.0,35.0,33.0,35.0,33.0,32.0,33.0,32.0,32.0,32.0,33.2
112,35.0,35.0,34.0,35.0,33.0,32.0,33.0,32.0,32.0,32.0,33.3
113,35.0,35.0,34.0,35.0,33.0,32.0,33.0,32.0,32.0,32.0,33.3
114,35.0,35.0,34.0,35.0,33.0,32.0,33.0,32.0,32.0,32.0,33.3
115,35.0,35.0,34.0,35.0,33.0,32.0,33.0,32.0,32.0,32.0,33.3
116,35.0,35.0,35.0,35.0,33.0,32.0,33.0,32.0,32.0,32.0,33.4
117,35.0,35.0,35.0,35.0,33.0,32.0,33.0,32.0,32.0,32.0,33.4
118,35.0,35.0,35.0,35.0,33.0,32.0,33.0,32.0,32.0,32.0,33.4
119,35.0,35.0,35.0,35.0,33.0,32.0,34.0,32.0,32.0,32.0,33.5
120,35.0,35.0,35.0,35.0,34.0,32.0,35.0,32.0,32.0,32.0,33.7
121,35.0,35.0,35.0,35.0,34.0,32.0,35.0,32.0,32.0,32.0,33.7
122,35.0,35.0,35.0,35.0,35.0,32.0,35.0,32.0,32.0,32.0,33.8
123,35.0,35.0,35.0,35.0,35.0,32.0,35.0,32.0,32.0,32.0,33.8
124,35.0,35.0,35.0,35.0,35.0,32.0,35.0,32.0,32.0,32.0,33.8
125,35.0,35.0,35.0,35.0,35.0,32.0,35.0,32.0,32.0,32.0,33.8
126,35.0,35.0,35.0,35.0,35.0,32.0,35.0,32.0,32.0,32.0,33.8
127,35.0,35.0,35.0,35.0,35.0,32.0,35.0,32.0,33.0,32.0,33.9
128,35.0,35.0,35.0,35.0,35.0,32.0,35.0,32.0,33.0,32.0,33.9
129,35.0,35.0,35.0,35.0,35.0,32.0,35.0,32.0,33.0,32.0,33.9
130,35.0,35.0,35.0,35.0,35.0,32.0,35.0,32.0,33.0,32.0,33.9
131,35.0,35.0,35.0,35.0,35.0,32.0,35.0,32.0,33.0,32.0,33.9
132,35.0,35.0,35.0,35.0,35.0,32.0,35.0,33.0,33.0,32.0,34.0
133,35.0,35.0,35.0,35.0,35.0,32.0,35.0,33.0,33.0,32.0,34.0
134,35.0,35.0,35.0,35.0,35.0,32.0,35.0,33.0,34.0,32.0,34.1
135,35.0,35.0,35.0,35.0,35.0,32.0,35.0,33.0,34.0,32.0,34.1
136,35.0,35.0,35.0,35.0,35.0,32.0,35.0,33.0,34.0,32.0,34.1
137,35.0,35.0,35.0,35.0,35.0,32.0,35.0,33.0,34.0,33.0,34.2
138,35.0,35.0,35.0,35.0,35.0,33.0,35.0,34.0,34.0,33.0,34.4
139,35.0,35.0,35.0,35.0,35.0,33.0,35.0,34.0,34.7,33.0,34.47
140,35.0,35.0,35.0,35.0,35.0,33.0,35.0,34.0,35.0,33.0,34.5
141,35.0,35.0,35.0,35.0,35.0,33.0,35.0,34.0,35.0,33.0,34.5
142,35.0,35.0,35.0,35.0,35.0,33.0,35.0,34.0,35.0,33.0,34.5
143,35.0,35.0,35.0,35.0,35.0,33.0,35.0,35.0,35.0,33.0,34.6
144,35.0,35.0,35.0,35.0,35.0,33.0,35.0,35.0,35.0,33.0,34.6
145,35.0,35.0,35.0,35.0,35.0,33.0,35.0,35.0,35.0,33.0,34.6
146,35.0,35.0,35.0,35.0,35.0,34.0,35.0,35.0,35.0,33.0,34.7
147,35.0,35.0,35.0,35.0,35.0,34.0,35.0,35.0,35.0,33.0,34.7
148,35.0,35.0,35.0,35.0,35.0,34.0,35.0,35.0,35.0,33.0,34.7
149,35.0,35.0,35.0,35.0,35.0,34.0,35.0,35.0,35.0,33.0,34.7
150,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,33.0,34.8
151,36.0,35.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,34.0,35.1
152,36.0,35.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,34.0,35.1
153,36.0,35.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,34.0,35.1
154,36.0,35.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,34.0,35.1
155,36.0,35.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,34.0,35.1
156,36.0,36.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,34.0,35.2
157,37.0,36.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,34.0,35.3
158,37.0,36.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,34.7,35.37
159,37.0,36.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.4
160,38.0,36.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.5
161,38.0,36.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.5
162,38.0,36.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.5
163,38.0,36.0,35.0,37.0,35.0,35.0,35.0,35.0,35.0,35.0,35.6
164,38.0,36.0,35.0,37.0,35.0,35.0,35.0,35.0,35.0,35.0,35.6
165,38.0,36.0,35.0,37.0,35.0,35.0,35.0,35.0,35.0,35.0,35.6
166,38.0,37.0,35.0,37.0,35.0,35.0,35.0,35.0,35.0,35.0,35.7
167,38.0,37.0,35.0,37.0,35.0,35.0,35.0,35.0,35.0,35.0,35.7
168,38.0,37.0,35.0,37.0,35.0,35.0,35.0,35.0,35.0,35.0,35.7
169,38.0,37.0,35.0,37.0,35.0,35.0,35.0,35.0,35.0,35.0,35.7
170,38.0,37.0,35.0,37.0,35.0,35.0,35.0,35.0,35.0,35.0,35.7
171,38.0,38.0,35.0,37.4,35.0,35.0,35.0,35.0,35.0,35.0,35.839999999999996
172,38.0,38.0,35.0,38.0,35.0,35.0,35.0,35.0,35.0,35.0,35.9
173,38.0,38.0,35.0,38.0,35.0,35.0,35.0,35.0,35.0,35.0,35.9
174,38.0,38.0,35.0,38.0,35.0,35.0,35.0,35.0,35.0,35.0,35.9
175,38.0,38.0,35.0,38.0,35.0,35.0,35.0,35.0,35.0,35.0,35.9
176,38.0,38.0,35.0,38.0,35.0,35.0,35.0,35.0,35.0,35.0,35.9
177,38.0,38.0,35.0,38.0,35.0,35.0,35.0,35.0,35.0,35.0,35.9
178,38.0,38.0,35.0,38.0,35.0,35.0,35.0,35.0,35.0,35.0,35.9
179,38.0,38.0,35.0,38.0,35.0,35.0,35.0,35.0,35.0,35.0,35.9
180,38.0,38.0,35.0,38.0,35.0,35.0,35.0,35.0,35.0,35.0,35.9
181,38.0,38.0,35.0,38.0,35.0,35.0,35.0,35.0,35.0,35.0,35.9
182,38.0,38.0,35.0,38.0,35.0,35.0,35.0,35.0,35.0,35.0,35.9
183,38.0,38.0,35.0,38.0,35.0,35.0,35.0,35.0,35.0,35.0,35.9
184,38.0,38.0,35.0,38.0,35.0,35.0,35.0,35.0,35.0,35.0,35.9
185,38.0,38.0,35.0,38.0,35.0,35.0,35.0,35.0,35.0,35.0,35.9
186,38.0,38.0,35.0,38.0,35.0,35.0,35.0,35.0,35.0,35.0,35.9
187,38.0,38.0,35.0,38.0,35.0,35.0,35.0,35.0,35.0,35.0,35.9
188,38.0,38.0,35.0,38.0,35.0,35.0,35.0,35.0,35.0,35.0,35.9
189,38.0,38.0,36.0,38.0,35.0,35.0,35.0,35.0,35.0,35.0,36.0
190,38.0,38.0,36.0,38.0,35.0,35.0,36.0,35.0,35.0,35.0,36.1
191,38.0,38.0,36.0,38.0,35.0,35.0,36.0,35.0,35.0,35.0,36.1
192,38.0,38.0,36.0,38.0,35.0,35.0,36.0,35.0,35.0,35.0,36.1
193,38.0,38.0,37.0,38.0,35.0,35.0,36.0,35.0,35.0,35.0,36.2
194,38.0,38.0,37.0,38.0,35.0,35.0,36.0,35.0,35.0,35.0,36.2
195,38.0,38.0,37.0,38.0,35.0,35.0,36.0,35.0,35.0,35.0,36.2
196,38.0,38.0,37.0,38.0,35.0,35.0,36.0,35.0,35.0,35.0,36.2
197,38.0,38.0,37.0,38.0,35.0,35.0,36.0,35.0,35.0,35.0,36.2
198,38.0,38.0,38.0,38.0,36.0,35.0,36.0,35.0,35.0,35.0,36.4
199,38.0,38.0,38.0,38.0,36.0,35.0,36.0,35.0,35.0,35.0,36.4
200,38.0,38.0,38.0,38.0,36.0,35.0,36.0,35.0,35.0,35.0,36.4
201,38.0,38.0,38.0,38.0,36.0,35.0,36.0,35.0,35.0,35.0,36.4
202,38.0,38.0,38.0,38.0,36.0,35.0,36.0,35.0,35.0,35.0,36.4
203,38.0,38.0,38.0,38.0,36.0,35.0,36.0,35.0,35.0,35.0,36.4
204,38.0,38.0,38.0,38.0,36.0,35.0,36.0,35.0,35.0,35.0,36.4
205,38.0,38.0,38.0,38.0,36.0,35.0,37.0,35.0,35.0,35.0,36.5
206,38.0,38.0,38.0,38.0,36.0,35.0,37.0,35.0,35.0,35.0,36.5
207,38.0,38.0,38.0,38.0,36.0,35.0,37.0,35.0,35.0,35.0,36.5
208,38.0,38.0,38.0,38.0,36.0,35.0,38.0,35.0,35.0,35.0,36.6
209,38.0,38.0,38.0,38.0,36.0,35.0,38.0,35.0,35.0,35.0,36.6
210,38.0,38.0,38.0,38.0,36.0,35.0,38.0,35.0,35.0,35.0,36.6
211,38.0,38.0,38.0,38.0,36.0,35.0,38.0,35.0,35.0,35.0,36.6
212,38.0,38.0,38.0,38.0,36.0,35.0,38.0,35.0,35.0,35.0,36.6
213,38.0,38.0,38.0,38.0,37.0,35.0,38.0,35.0,35.0,35.0,36.7
214,38.0,38.0,38.0,38.0,38.0,35.0,38.0,35.0,35.0,35.0,36.8
215,38.0,38.0,38.0,38.0,38.0,35.0,38.0,36.0,35.0,35.0,36.9
216,38.0,38.0,38.0,38.0,38.0,35.0,38.0,36.0,35.0,35.0,36.9
217,38.0,38.0,38.0,38.0,38.0,35.0,38.0,36.0,35.0,35.0,36.9
218,38.0,38.0,38.0,38.0,38.0,35.0,38.0,36.0,35.0,35.0,36.9
219,38.0,38.0,38.0,38.0,38.0,35.0,38.0,36.0,35.0,35.0,36.9
220,38.0,38.0,38.0,38.0,38.0,35.0,38.0,36.0,35.0,35.0,36.9
221,38.0,38.0,38.0,38.0,38.0,35.0,38.0,37.0,35.0,35.0,37.0
222,38.0,38.0,38.0,38.0,38.0,35.0,38.0,38.0,35.0,35.0,37.1
223,38.0,38.0,38.0,38.0,38.0,35.0,38.0,38.0,35.0,35.0,37.1
224,38.0,38.0,38.0,38.0,38.0,35.0,38.0,38.0,35.0,35.0,37.1
225,38.0,38.0,38.0,38.0,38.0,35.0,38.0,38.0,35.0,35.0,37.1
226,38.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,35.0,35.0,37.2
227,38.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,35.0,35.0,37.2
228,38.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,35.0,35.0,37.2
229,38.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,35.0,36.0,37.3
230,38.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,35.0,36.0,37.3
231,38.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,35.0,36.0,37.3
232,38.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,35.0,36.0,37.3
233,38.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,35.0,36.0,37.3
234,38.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,35.0,36.0,37.3
235,38.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,36.0,36.0,37.4
236,38.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,36.0,36.0,37.4
237,38.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,36.0,36.0,37.4
238,38.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,36.0,36.0,37.4
239,38.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,36.0,36.0,37.4
240,38.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,36.0,36.0,37.4
241,38.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,36.0,36.0,37.4
242,38.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,36.0,36.0,37.4
243,38.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,36.0,36.0,37.4
244,39.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,36.0,36.0,37.5
245,39.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,36.0,36.0,37.5
246,39.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,36.0,36.0,37.5
247,39.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,36.5,36.0,37.55
248,39.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,37.0,36.0,37.6
249,39.0,38.0,38.0,38.0,38.0,37.0,38.0,38.0,37.0,36.0,37.7
250,39.0,38.0,38.0,38.0,38.0,37.0,38.0,38.0,37.0,36.0,37.7
251,39.0,38.0,38.0,38.0,38.0,37.0,38.0,38.0,37.0,36.0,37.7
252,39.0,38.0,38.0,38.0,38.0,37.0,38.0,38.0,37.0,36.0,37.7
253,39.0,38.0,38.0,38.0,38.0,37.0,38.0,38.0,38.0,36.0,37.8
254,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,36.0,37.9
255,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,36.0,37.9
256,40.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,38.1
257,40.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,38.1
258,41.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,38.2
259,41.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,38.2
260,41.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,38.2
261,41.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,38.2
262,41.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.3
263,41.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.3
264,41.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.4
265,41.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.4
266,41.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.4
267,41.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.4
268,41.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.4
269,41.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.4
270,41.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.4
271,41.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.4
272,41.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.4
273,41.0,39.0,38.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.5
274,41.0,39.0,38.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.5
