,0,1,2,3,4,5,6,7,8,9,average
48,29.400000000000006,37.75000000000001,32.00000000000001,33.00000000000001,34.35000000000001,34.400000000000006,39.6,31.20000000000001,35.50000000000001,36.50000000000001,34.370000000000005
49,29.400000000000006,39.0,32.00000000000001,33.00000000000001,34.35000000000001,34.400000000000006,39.6,31.20000000000001,35.50000000000001,36.50000000000001,34.495000000000005
50,29.400000000000006,39.0,32.00000000000001,33.00000000000001,34.35000000000001,35.3,39.6,32.50000000000001,35.50000000000001,36.50000000000001,34.715
51,29.400000000000006,39.6,32.00000000000001,33.00000000000001,34.35000000000001,35.300000000000004,39.6,32.500000000000014,35.50000000000001,36.50000000000001,34.775
52,30.500000000000007,40.25,32.00000000000001,33.00000000000001,34.35000000000001,35.300000000000004,39.6,32.500000000000014,35.50000000000001,36.50000000000001,34.95
53,30.500000000000007,40.25,32.00000000000001,33.000000000000014,34.35000000000001,35.300000000000004,39.6,32.500000000000014,35.50000000000001,36.50000000000001,34.95
54,30.500000000000007,40.25,32.00000000000001,33.000000000000014,34.35000000000001,35.300000000000004,39.6,35.00000000000001,35.50000000000001,36.50000000000001,35.2
55,30.500000000000007,40.25,32.00000000000001,33.000000000000014,34.35000000000001,35.300000000000004,39.6,35.10000000000001,35.50000000000001,36.50000000000001,35.21
56,30.500000000000007,40.25,32.00000000000001,33.75000000000001,34.35000000000001,35.300000000000004,39.6,35.10000000000001,35.50000000000001,36.50000000000001,35.285000000000004
57,30.500000000000007,40.25,32.00000000000001,34.2,34.35000000000001,35.300000000000004,39.6,35.10000000000001,35.50000000000001,36.50000000000001,35.330000000000005
58,31.60000000000001,40.25,32.00000000000001,34.2,34.35000000000001,35.300000000000004,39.6,35.10000000000001,35.50000000000001,36.50000000000001,35.440000000000005
59,31.60000000000001,40.25,32.00000000000001,34.2,34.35000000000001,35.300000000000004,39.6,35.10000000000001,35.50000000000001,36.50000000000001,35.440000000000005
60,32.70000000000001,40.25,32.00000000000001,35.400000000000006,34.35000000000001,35.300000000000004,39.6,35.10000000000001,35.50000000000001,36.50000000000001,35.67
61,32.70000000000001,40.25,32.00000000000001,35.400000000000006,35.400000000000006,35.300000000000004,39.6,35.10000000000001,35.50000000000001,36.50000000000001,35.775000000000006
62,32.70000000000001,40.25,32.00000000000001,35.400000000000006,35.400000000000006,35.300000000000004,39.6,35.10000000000001,35.50000000000001,36.50000000000001,35.775000000000006
63,32.70000000000001,40.25,32.00000000000001,35.400000000000006,36.45,35.300000000000004,39.6,35.10000000000001,35.50000000000001,36.50000000000001,35.88000000000001
64,32.70000000000001,40.25,32.00000000000001,35.400000000000006,37.5,35.300000000000004,39.6,35.10000000000001,35.50000000000001,36.50000000000001,35.985
65,32.70000000000001,40.25,32.00000000000001,35.400000000000006,37.5,35.300000000000004,39.6,35.10000000000001,35.50000000000001,36.50000000000001,35.985
66,32.70000000000001,40.25,32.00000000000001,35.400000000000006,37.5,35.300000000000004,39.6,35.10000000000001,35.50000000000001,36.50000000000001,35.985
67,32.70000000000001,40.25,32.00000000000001,35.400000000000006,37.5,35.300000000000004,39.6,35.10000000000001,35.50000000000001,36.50000000000001,35.985
68,32.70000000000001,40.25,32.00000000000001,35.400000000000006,37.5,35.300000000000004,39.6,35.10000000000001,35.50000000000001,36.50000000000001,35.985
69,32.70000000000001,40.25,32.00000000000001,35.400000000000006,37.5,35.300000000000004,39.6,35.10000000000001,35.50000000000001,37.75,36.11
70,32.70000000000001,40.25,32.00000000000001,35.400000000000006,37.5,35.300000000000004,39.6,35.10000000000001,35.50000000000001,37.75,36.11
71,32.70000000000001,40.25,32.00000000000001,35.400000000000006,37.5,35.300000000000004,39.6,35.10000000000001,35.50000000000001,37.75,36.11
72,32.70000000000001,40.25,33.0,35.400000000000006,37.5,35.300000000000004,39.6,35.10000000000001,35.50000000000001,37.75,36.21
73,32.70000000000001,40.25,33.0,35.400000000000006,37.5,35.300000000000004,39.6,35.10000000000001,35.50000000000001,37.75,36.21
74,32.70000000000001,40.25,33.0,35.400000000000006,37.5,35.300000000000004,39.6,35.10000000000001,35.50000000000001,37.75,36.21
75,32.70000000000001,40.25,33.00000000000001,35.400000000000006,37.5,35.300000000000004,39.6,35.10000000000001,35.50000000000001,37.75000000000001,36.21
76,32.70000000000001,41.5,33.00000000000001,35.400000000000006,37.5,35.300000000000004,39.6,35.10000000000001,35.50000000000001,37.75000000000001,36.335
77,32.70000000000001,41.50000000000001,33.00000000000001,35.400000000000006,37.5,35.300000000000004,39.6,35.10000000000001,35.50000000000001,37.75000000000001,36.335
78,32.70000000000001,42.300000000000004,33.00000000000001,35.400000000000006,37.5,35.300000000000004,39.6,35.10000000000001,35.50000000000001,37.75000000000001,36.415000000000006
79,32.70000000000001,42.75,33.00000000000001,35.400000000000006,37.5,35.300000000000004,39.6,35.10000000000001,35.50000000000001,37.75000000000001,36.46
80,32.70000000000001,44.0,35.0,35.400000000000006,37.5,35.300000000000004,39.6,35.10000000000001,35.50000000000001,39.0,36.910000000000004
81,32.70000000000001,44.0,35.0,35.400000000000006,37.5,35.300000000000004,40.8,35.10000000000001,35.50000000000001,39.0,37.03000000000001
82,32.70000000000001,44.0,35.0,35.400000000000006,37.5,35.80000000000001,40.8,35.10000000000001,35.50000000000001,39.0,37.080000000000005
83,32.70000000000001,44.0,35.0,35.400000000000006,37.5,36.2,40.800000000000004,35.10000000000001,35.50000000000001,39.0,37.120000000000005
84,32.70000000000001,44.0,35.0,35.400000000000006,37.5,36.2,42.0,35.10000000000001,35.50000000000001,40.25,37.365
85,32.70000000000001,44.0,35.0,35.400000000000006,37.5,36.2,42.00000000000001,35.10000000000001,35.50000000000001,40.25,37.365
86,32.70000000000001,44.0,35.0,35.400000000000006,37.5,36.2,43.2,35.10000000000001,35.50000000000001,40.25,37.485
87,32.70000000000001,44.0,35.0,35.400000000000006,37.5,36.2,43.2,35.10000000000001,35.50000000000001,40.25,37.485
88,32.70000000000001,44.0,35.0,35.400000000000006,37.5,38.0,43.2,35.10000000000001,35.50000000000001,40.25,37.665000000000006
89,32.70000000000001,44.0,35.0,36.6,37.5,38.0,43.2,35.10000000000001,36.65,40.25,37.9
90,32.70000000000001,44.0,35.0,36.6,37.5,38.0,43.2,35.10000000000001,36.65,40.25,37.9
91,32.70000000000001,44.0,35.0,36.6,37.5,38.0,43.2,35.10000000000001,36.650000000000006,40.25,37.9
92,32.70000000000001,44.0,35.0,36.6,37.5,38.0,43.2,35.10000000000001,37.8,40.25,38.015
93,33.800000000000004,44.0,35.0,36.60000000000001,37.5,38.0,43.2,35.10000000000001,37.8,40.25,38.12500000000001
94,33.800000000000004,44.0,35.0,36.60000000000001,37.5,38.0,43.2,35.10000000000001,37.800000000000004,40.25,38.12500000000001
95,33.800000000000004,44.0,35.0,37.800000000000004,38.0,38.0,43.2,35.10000000000001,37.800000000000004,40.25,38.295
96,34.900000000000006,44.0,35.0,37.800000000000004,38.300000000000004,38.0,43.2,35.10000000000001,37.800000000000004,40.25,38.43500000000001
97,36.00000000000001,44.0,35.0,38.400000000000006,38.55,38.0,43.2,35.10000000000001,37.800000000000004,40.25,38.63
98,36.00000000000001,44.0,35.0,39.0,38.55,38.0,43.2,35.10000000000001,38.95,40.25,38.805
99,36.00000000000001,44.0,35.0,39.0,38.550000000000004,38.0,43.2,35.10000000000001,38.95,40.25,38.805
100,36.00000000000001,44.0,35.0,39.00000000000001,38.550000000000004,38.0,43.2,35.10000000000001,38.95,40.25,38.805
101,36.00000000000001,44.0,35.0,39.00000000000001,38.550000000000004,38.0,43.2,35.10000000000001,38.95,40.25,38.805
102,36.00000000000001,44.0,35.0,39.00000000000001,39.6,38.0,43.2,35.10000000000001,38.95,40.25,38.91
103,36.00000000000001,44.0,35.0,39.00000000000001,39.6,38.0,43.2,35.10000000000001,38.95,40.25,38.91
104,36.00000000000001,44.0,35.0,39.00000000000001,39.6,38.0,43.2,35.10000000000001,38.95,40.25,38.91
105,36.00000000000001,44.0,35.0,39.00000000000001,39.60000000000001,38.0,43.2,36.2,38.95,40.25,39.019999999999996
106,36.00000000000001,44.0,35.0,39.00000000000001,40.650000000000006,38.0,43.2,36.400000000000006,38.95,40.25,39.144999999999996
107,36.00000000000001,44.0,35.0,39.00000000000001,40.650000000000006,38.0,43.2,36.400000000000006,38.95,40.25,39.144999999999996
108,36.00000000000001,44.0,35.0,39.00000000000001,40.650000000000006,38.0,43.2,36.400000000000006,38.95,40.25,39.144999999999996
109,36.00000000000001,44.0,35.0,39.00000000000001,40.650000000000006,38.0,43.2,36.400000000000006,38.95,40.25,39.144999999999996
110,36.00000000000001,44.0,35.0,39.00000000000001,40.650000000000006,38.50000000000001,43.2,36.400000000000006,38.95,40.25,39.195
111,36.00000000000001,44.0,35.0,39.00000000000001,40.650000000000006,38.50000000000001,43.2,36.400000000000006,38.95,40.25,39.195
112,36.00000000000001,44.0,35.0,39.00000000000001,40.650000000000006,38.900000000000006,43.2,37.7,38.95,40.25,39.365
113,36.00000000000001,44.0,35.0,39.00000000000001,40.650000000000006,38.900000000000006,43.2,37.7,38.95,40.25,39.365
114,36.00000000000001,45.25,35.0,39.00000000000001,40.650000000000006,38.900000000000006,43.2,37.70000000000001,38.95,40.25,39.49
115,36.00000000000001,45.25,35.0,39.00000000000001,40.650000000000006,38.900000000000006,43.2,37.70000000000001,38.95,40.25,39.49
116,36.00000000000001,45.25,35.0,39.00000000000001,40.650000000000006,38.900000000000006,43.2,39.00000000000001,38.95,40.25,39.62
117,36.00000000000001,45.25,35.0,39.00000000000001,40.650000000000006,38.900000000000006,43.2,39.00000000000001,38.95,40.25,39.62
118,36.00000000000001,45.25,35.0,39.00000000000001,40.650000000000006,38.900000000000006,43.2,39.00000000000001,38.95,40.25,39.62
119,36.00000000000001,45.25,35.0,39.00000000000001,40.650000000000006,38.900000000000006,43.2,39.00000000000001,38.95,40.25,39.62
120,36.00000000000001,45.25,35.0,39.00000000000001,40.650000000000006,38.900000000000006,43.2,39.00000000000001,38.95,40.25,39.62
121,36.00000000000001,46.5,35.0,39.00000000000001,40.650000000000006,38.900000000000006,43.2,39.00000000000001,38.95,40.25,39.745
122,36.00000000000001,46.5,35.0,39.00000000000001,40.650000000000006,38.900000000000006,43.2,39.00000000000001,38.95,40.25,39.745
123,36.00000000000001,47.75,35.0,39.00000000000001,40.650000000000006,38.900000000000006,43.2,39.00000000000001,38.95,40.25,39.87
124,36.00000000000001,47.75,35.0,39.00000000000001,40.650000000000006,38.900000000000006,43.2,39.00000000000001,38.95,40.25,39.87
125,36.00000000000001,47.75,35.0,39.00000000000001,40.650000000000006,38.900000000000006,43.2,39.00000000000001,38.95,40.25,39.87
126,36.00000000000001,47.75,35.0,39.00000000000001,40.650000000000006,38.900000000000006,43.2,39.00000000000001,38.95,40.25,39.87
127,36.00000000000001,47.75,35.0,39.00000000000001,40.650000000000006,38.900000000000006,43.2,39.00000000000001,38.95,40.25,39.87
128,36.00000000000001,47.75,35.0,39.00000000000001,40.650000000000006,38.900000000000006,43.2,39.00000000000001,38.95,40.25,39.87
129,36.00000000000001,47.75,35.0,39.00000000000001,40.650000000000006,38.900000000000006,43.2,39.00000000000001,38.95,40.25,39.87
130,36.00000000000001,47.75,35.800000000000004,39.00000000000001,40.650000000000006,38.900000000000006,43.2,39.00000000000001,38.95,40.25,39.95
131,36.00000000000001,47.75,36.0,39.00000000000001,40.650000000000006,39.8,43.2,39.00000000000001,38.95,40.25,40.06
132,36.00000000000001,47.75,36.0,39.00000000000001,40.650000000000006,40.7,43.2,39.00000000000001,38.95,40.25,40.15
133,36.00000000000001,47.75,36.0,39.00000000000001,40.650000000000006,40.7,43.2,39.00000000000001,38.95,40.25,40.15
134,36.00000000000001,47.75,36.0,39.00000000000001,40.650000000000006,40.7,43.2,39.00000000000001,38.95,40.25,40.15
135,37.1,47.75,36.0,39.00000000000001,40.650000000000006,40.7,43.2,39.00000000000001,38.95,40.25,40.26
136,37.1,47.75,36.0,39.00000000000001,40.650000000000006,40.7,43.2,39.00000000000001,38.95,40.25,40.26
137,37.1,47.75,36.0,39.00000000000001,40.650000000000006,40.7,43.2,39.00000000000001,38.95,41.5,40.385
138,37.1,47.75,36.0,39.00000000000001,40.650000000000006,40.7,44.0,39.00000000000001,39.00000000000001,41.50000000000001,40.470000000000006
139,37.10000000000001,47.75,36.0,39.00000000000001,40.650000000000006,40.7,44.0,39.00000000000001,40.099999999999994,41.50000000000001,40.580000000000005
140,37.10000000000001,47.75,36.00000000000001,39.00000000000001,40.650000000000006,40.7,44.400000000000006,39.00000000000001,40.099999999999994,42.0,40.67
141,37.10000000000001,47.75,36.00000000000001,39.00000000000001,40.650000000000006,40.7,44.400000000000006,39.00000000000001,40.10000000000001,42.0,40.67
142,37.10000000000001,47.75,36.00000000000001,39.00000000000001,40.650000000000006,40.7,44.400000000000006,39.00000000000001,40.10000000000001,42.75,40.745000000000005
143,37.10000000000001,47.75,36.00000000000001,39.00000000000001,40.650000000000006,40.7,44.400000000000006,39.00000000000001,40.10000000000001,42.75000000000001,40.745000000000005
144,37.10000000000001,47.75,36.00000000000001,39.00000000000001,40.650000000000006,40.7,44.400000000000006,39.00000000000001,40.10000000000001,44.0,40.870000000000005
145,38.2,47.75,36.00000000000001,39.00000000000001,40.650000000000006,40.7,46.8,39.00000000000001,40.10000000000001,44.0,41.220000000000006
146,38.2,47.75,36.00000000000001,39.00000000000001,40.650000000000006,40.7,46.8,39.00000000000001,40.10000000000001,44.0,41.220000000000006
147,38.2,47.75,36.400000000000006,39.00000000000001,40.650000000000006,40.7,46.8,39.00000000000001,41.25,44.0,41.37500000000001
148,38.2,47.75,37.0,39.6,40.650000000000006,40.7,46.8,39.00000000000001,42.2,44.0,41.59
149,38.2,47.75,37.0,39.6,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,41.61
150,39.300000000000004,47.75,37.0,40.2,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,41.78000000000001
151,39.300000000000004,47.75,38.0,40.2,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,41.88000000000001
152,39.300000000000004,47.75,38.0,40.2,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,41.88000000000001
153,39.300000000000004,47.75,38.0,40.2,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,41.88000000000001
154,39.300000000000004,47.75,38.0,40.2,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,41.88000000000001
155,39.300000000000004,47.75,38.0,40.2,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,41.88000000000001
156,39.300000000000004,47.75,38.0,40.2,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,41.88000000000001
157,39.300000000000004,47.75,38.0,40.2,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,41.88000000000001
158,39.300000000000004,47.75,38.0,40.2,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,41.88000000000001
159,39.300000000000004,47.75,38.0,41.400000000000006,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,42.0
160,39.300000000000004,47.75,38.0,41.400000000000006,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,42.0
161,39.300000000000004,47.75,38.0,42.599999999999994,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,42.120000000000005
162,39.300000000000004,47.75,38.0,42.6,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,42.120000000000005
163,39.300000000000004,47.75,38.0,42.6,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,42.120000000000005
164,39.300000000000004,47.75,38.0,42.6,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,42.120000000000005
165,39.300000000000004,47.75,38.0,42.6,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,42.120000000000005
166,39.300000000000004,47.75,38.0,42.6,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,42.120000000000005
167,39.300000000000004,47.75,38.0,42.6,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,42.120000000000005
168,39.300000000000004,47.75,38.0,42.6,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,42.120000000000005
169,39.300000000000004,47.75,38.0,42.6,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,42.120000000000005
170,39.300000000000004,47.75,38.0,42.6,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,42.120000000000005
171,39.300000000000004,47.75,38.0,42.6,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,42.120000000000005
172,39.300000000000004,47.75,38.0,42.6,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,42.120000000000005
173,39.300000000000004,47.75,38.0,42.6,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,42.120000000000005
174,39.300000000000004,47.75,38.0,42.6,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,42.120000000000005
175,39.300000000000004,47.75,38.0,42.6,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,42.120000000000005
176,39.300000000000004,47.75,38.0,42.6,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,42.120000000000005
177,39.300000000000004,47.75,38.0,42.6,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,42.120000000000005
178,39.300000000000004,47.75,38.0,42.6,40.650000000000006,40.7,46.8,39.00000000000001,42.400000000000006,44.0,42.120000000000005
179,39.300000000000004,47.75,38.0,42.6,41.7,40.7,46.8,39.00000000000001,42.400000000000006,44.0,42.225
180,39.300000000000004,47.75,38.0,42.6,41.7,40.7,46.8,40.300000000000004,42.400000000000006,44.0,42.355
181,39.300000000000004,47.75,38.0,42.6,41.7,40.7,46.8,40.300000000000004,42.400000000000006,44.0,42.355
182,39.300000000000004,47.75,38.0,42.6,41.7,40.7,46.8,40.300000000000004,42.400000000000006,44.0,42.355
183,39.300000000000004,47.75,38.0,42.6,41.7,40.7,46.8,40.300000000000004,42.400000000000006,44.0,42.355
184,39.300000000000004,47.75,38.0,42.6,41.7,40.7,46.8,40.300000000000004,42.400000000000006,44.0,42.355
185,39.300000000000004,47.75,38.0,42.6,41.7,40.7,46.8,40.300000000000004,42.400000000000006,44.0,42.355
186,39.300000000000004,47.75,38.0,42.6,41.7,41.599999999999994,46.8,40.300000000000004,42.400000000000006,44.0,42.44499999999999
187,39.300000000000004,47.75,38.0,42.6,42.75,41.599999999999994,46.8,41.6,42.400000000000006,44.0,42.67999999999999
188,39.300000000000004,47.75,38.0,42.6,42.75,41.599999999999994,46.8,41.6,42.400000000000006,44.0,42.67999999999999
189,39.300000000000004,47.75,38.0,42.6,42.75,41.6,46.8,41.6,42.400000000000006,44.0,42.67999999999999
190,39.300000000000004,47.75,38.0,42.6,42.75,41.6,46.8,41.60000000000001,42.400000000000006,44.0,42.67999999999999
191,39.300000000000004,47.75,38.0,42.6,42.75,41.6,46.8,42.900000000000006,42.400000000000006,44.0,42.81
192,39.300000000000004,49.0,38.0,42.6,42.75,41.6,46.8,42.900000000000006,42.400000000000006,44.0,42.935
193,39.300000000000004,49.0,38.0,42.6,42.75,41.6,46.8,42.900000000000006,42.400000000000006,44.0,42.935
