,0,1,2,3,4,5,6,7,8,9,average
42,39.300000000000004,42.400000000000006,45.6,43.9,41.400000000000006,44.0,39.95,37.95,36.50000000000001,42.400000000000006,41.339999999999996
43,39.300000000000004,42.400000000000006,45.6,43.9,42.400000000000006,44.0,39.95,37.95,36.50000000000001,42.400000000000006,41.44
44,39.300000000000004,42.400000000000006,45.6,45.0,42.6,44.0,39.95,37.95,36.50000000000001,42.400000000000006,41.57000000000001
45,39.300000000000004,42.400000000000006,45.6,45.0,42.6,44.0,39.95,37.95,36.50000000000001,42.400000000000006,41.57000000000001
46,39.300000000000004,42.400000000000006,45.6,45.0,42.6,44.0,39.95,37.95,36.50000000000001,42.400000000000006,41.57000000000001
47,39.300000000000004,42.400000000000006,45.6,45.0,42.6,44.0,39.95,37.95,36.50000000000001,42.400000000000006,41.57000000000001
48,39.300000000000004,42.400000000000006,45.6,45.0,42.6,44.0,39.95,37.95,36.50000000000001,42.400000000000006,41.57000000000001
49,39.300000000000004,42.400000000000006,45.6,47.2,42.6,45.25,39.95,37.95,36.50000000000001,42.400000000000006,41.915
50,39.300000000000004,42.400000000000006,45.6,47.2,42.6,45.25,39.95,37.95,36.50000000000001,42.400000000000006,41.915
51,39.300000000000004,42.400000000000006,46.7,47.2,42.6,45.25,39.95,37.95,36.50000000000001,42.400000000000006,42.025
52,39.300000000000004,42.400000000000006,46.7,47.2,42.6,45.25,39.95,37.95,36.50000000000001,42.400000000000006,42.025
53,39.300000000000004,42.400000000000006,46.7,47.2,42.6,45.25,39.95,37.95,36.50000000000001,42.8,42.065000000000005
54,39.300000000000004,42.400000000000006,47.800000000000004,47.2,42.6,45.25,39.95,37.95,36.50000000000001,43.55,42.25000000000001
55,39.300000000000004,42.400000000000006,48.9,47.2,42.6,45.25,39.95,37.95,36.50000000000001,43.55,42.36
56,39.300000000000004,42.400000000000006,48.9,47.2,42.6,45.25,39.95,37.95,36.50000000000001,43.55,42.36
57,39.300000000000004,43.55,48.9,47.2,42.6,45.25,39.95,39.099999999999994,36.50000000000001,44.7,42.705
58,39.300000000000004,43.55,48.9,47.2,42.6,45.25,39.95,39.099999999999994,36.50000000000001,45.849999999999994,42.81999999999999
59,39.300000000000004,44.7,48.9,47.2,42.6,45.25,39.95,39.099999999999994,36.50000000000001,45.849999999999994,42.935
60,39.300000000000004,45.849999999999994,48.9,47.2,42.6,45.25,39.95,39.10000000000001,36.50000000000001,45.849999999999994,43.05
61,39.300000000000004,45.849999999999994,48.9,47.2,42.6,45.400000000000006,39.95,39.10000000000001,36.50000000000001,45.849999999999994,43.065
62,42.6,45.849999999999994,48.9,47.2,42.6,46.5,41.099999999999994,39.10000000000001,36.50000000000001,45.849999999999994,43.620000000000005
63,42.6,45.849999999999994,48.9,47.2,43.8,47.75,43.400000000000006,41.400000000000006,36.50000000000001,45.849999999999994,44.325
64,42.6,45.849999999999994,48.9,47.2,43.8,47.75,43.400000000000006,41.400000000000006,36.50000000000001,45.849999999999994,44.325
65,42.6,45.849999999999994,48.9,47.2,43.8,47.75,43.400000000000006,41.400000000000006,36.50000000000001,45.849999999999994,44.325
66,42.6,45.849999999999994,48.9,47.2,43.800000000000004,47.75,43.400000000000006,41.400000000000006,36.50000000000001,45.849999999999994,44.325
67,42.6,45.849999999999994,48.9,47.2,43.800000000000004,47.75,43.400000000000006,41.400000000000006,36.50000000000001,45.849999999999994,44.325
68,42.6,45.849999999999994,48.9,47.2,43.800000000000004,47.75,43.400000000000006,41.400000000000006,36.50000000000001,45.849999999999994,44.325
69,42.6,45.849999999999994,48.9,47.2,43.800000000000004,47.75,43.400000000000006,41.400000000000006,36.50000000000001,45.849999999999994,44.325
70,42.6,45.849999999999994,48.9,47.2,43.800000000000004,47.75,43.400000000000006,41.400000000000006,36.50000000000001,45.849999999999994,44.325
71,42.6,45.849999999999994,48.9,47.2,43.849999999999994,47.75,43.400000000000006,41.400000000000006,37.65,45.849999999999994,44.44499999999999
72,42.6,45.849999999999994,48.9,47.2,43.849999999999994,47.75,43.400000000000006,41.400000000000006,37.65,45.849999999999994,44.44499999999999
73,42.6,45.849999999999994,48.9,48.3,45.0,47.75,43.400000000000006,41.400000000000006,39.95,45.849999999999994,44.9
74,42.6,45.849999999999994,48.9,48.3,45.00000000000001,47.75,43.400000000000006,41.400000000000006,39.95,45.849999999999994,44.9
75,42.6,45.849999999999994,48.9,48.3,46.2,47.75,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.019999999999996
76,42.6,45.849999999999994,48.9,48.3,46.2,47.75,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.019999999999996
77,42.6,45.849999999999994,48.9,48.3,46.2,47.75,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.019999999999996
78,42.6,45.849999999999994,48.9,48.3,46.2,47.75,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.019999999999996
79,42.6,45.849999999999994,48.9,48.3,46.2,47.75,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.019999999999996
80,42.6,45.849999999999994,48.9,49.4,46.2,47.75,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.129999999999995
81,42.6,45.849999999999994,48.9,49.45,46.2,47.75,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.13499999999999
82,42.6,45.849999999999994,48.9,50.5,46.2,47.75,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.239999999999995
83,42.6,45.849999999999994,48.9,50.5,46.2,47.75,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.239999999999995
84,42.6,45.849999999999994,48.9,50.5,46.2,47.75,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.239999999999995
85,42.6,45.849999999999994,48.9,50.5,46.2,47.75,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.239999999999995
86,42.6,45.849999999999994,48.9,50.5,46.2,47.75,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.239999999999995
87,42.6,45.849999999999994,48.9,50.5,46.2,47.75,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.239999999999995
88,42.6,45.849999999999994,48.9,50.5,46.2,47.75,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.239999999999995
89,42.6,45.849999999999994,48.9,50.5,46.2,47.75,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.239999999999995
90,42.6,45.849999999999994,48.9,50.5,46.2,47.75,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.239999999999995
91,42.6,45.849999999999994,48.9,50.5,46.2,47.75,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.239999999999995
92,42.6,45.849999999999994,48.9,50.5,46.2,49.0,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.364999999999995
93,42.6,45.849999999999994,48.9,50.5,46.2,49.0,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.364999999999995
94,42.6,45.849999999999994,48.9,50.5,46.2,49.0,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.364999999999995
95,42.6,45.849999999999994,48.9,50.5,46.2,49.0,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.364999999999995
96,42.6,45.849999999999994,48.9,50.5,46.2,49.0,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.364999999999995
97,42.6,45.849999999999994,48.9,50.5,46.2,49.0,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.364999999999995
98,42.6,45.849999999999994,48.9,50.5,46.2,49.0,43.400000000000006,41.400000000000006,39.95,45.849999999999994,45.364999999999995
99,42.6,45.849999999999994,48.9,50.5,46.2,49.0,43.400000000000006,41.400000000000006,39.95,47.0,45.480000000000004
100,42.6,45.849999999999994,48.9,50.5,46.2,49.0,43.400000000000006,41.400000000000006,39.95,48.15,45.595
101,45.9,45.849999999999994,48.9,50.5,46.2,49.0,43.400000000000006,41.400000000000006,39.95,48.15,45.925
102,45.9,47.0,48.9,50.5,46.2,49.0,43.400000000000006,41.400000000000006,39.95,49.3,46.155
103,45.9,47.0,48.9,50.5,46.2,49.0,43.400000000000006,41.400000000000006,39.95,49.3,46.155
104,45.9,47.0,48.9,50.5,46.2,49.0,44.55,41.400000000000006,39.95,49.3,46.27
105,45.9,49.3,48.9,50.5,46.2,49.0,44.55,41.400000000000006,39.95,49.3,46.5
106,45.9,49.3,48.9,50.5,46.2,49.0,44.55,41.400000000000006,39.95,49.3,46.5
107,45.9,49.3,48.9,50.5,46.2,49.0,44.55,41.400000000000006,39.95,49.3,46.5
108,45.9,49.3,50.0,50.5,46.2,49.0,45.7,42.55,39.95,49.3,46.839999999999996
109,45.9,49.3,50.0,50.5,46.2,49.0,46.849999999999994,42.55,39.95,49.3,46.955
110,45.9,49.3,50.0,50.5,46.2,49.0,46.849999999999994,42.55,39.95,49.3,46.955
111,45.9,49.3,50.0,50.5,46.2,49.0,46.849999999999994,42.55,39.95,49.3,46.955
112,45.9,49.3,50.0,50.5,46.2,49.0,46.849999999999994,42.55,39.95,49.3,46.955
113,45.9,49.3,50.0,50.5,46.2,49.0,46.849999999999994,43.7,39.95,49.3,47.07
114,45.9,49.3,52.2,50.5,46.2,51.5,46.849999999999994,43.7,39.95,49.3,47.54
115,45.9,49.3,52.2,50.5,46.2,51.5,46.849999999999994,44.849999999999994,39.95,49.3,47.654999999999994
116,45.9,49.3,52.2,50.5,46.2,51.5,46.849999999999994,44.849999999999994,39.95,49.3,47.654999999999994
117,45.9,49.3,52.2,50.5,47.4,51.5,46.849999999999994,44.849999999999994,39.95,49.3,47.775
118,45.9,49.3,52.2,50.5,47.400000000000006,51.5,46.849999999999994,44.849999999999994,39.95,49.3,47.775
119,45.9,49.3,52.2,50.5,47.400000000000006,51.5,46.849999999999994,44.849999999999994,39.95,49.3,47.775
120,45.9,49.3,52.2,50.5,47.400000000000006,51.5,46.849999999999994,44.849999999999994,39.95,49.3,47.775
121,45.9,49.3,52.2,50.5,47.400000000000006,51.5,46.849999999999994,44.849999999999994,39.95,49.3,47.775
122,45.9,49.3,52.2,50.5,47.400000000000006,51.5,46.849999999999994,44.849999999999994,39.95,49.3,47.775
123,45.9,49.3,52.2,50.5,47.400000000000006,51.5,46.849999999999994,44.849999999999994,39.95,49.3,47.775
124,45.9,49.3,52.2,50.5,49.8,51.5,46.849999999999994,44.849999999999994,39.95,49.3,48.015
125,45.9,49.3,52.2,50.5,49.8,51.5,46.849999999999994,44.849999999999994,39.95,49.3,48.015
126,45.9,49.3,52.2,50.5,49.8,51.5,46.849999999999994,44.849999999999994,39.95,49.3,48.015
127,45.9,49.3,52.2,50.5,49.8,51.5,46.849999999999994,44.849999999999994,39.95,49.3,48.015
128,45.9,49.3,52.2,50.5,49.8,51.5,46.849999999999994,44.849999999999994,39.95,49.3,48.015
129,45.9,49.3,52.2,50.5,49.8,51.5,46.849999999999994,44.849999999999994,39.95,49.3,48.015
130,45.9,49.3,52.2,50.5,49.8,51.5,46.849999999999994,44.849999999999994,39.95,49.3,48.015
131,45.9,49.3,52.2,50.5,49.8,51.5,46.849999999999994,44.849999999999994,39.95,49.3,48.015
132,45.9,49.3,52.2,51.5,49.8,51.5,46.849999999999994,44.849999999999994,39.95,49.3,48.114999999999995
133,45.9,49.3,52.2,51.599999999999994,49.8,51.5,46.849999999999994,44.849999999999994,41.10000000000001,49.3,48.24
134,45.9,49.3,52.2,51.6,49.8,51.5,46.849999999999994,44.849999999999994,41.10000000000001,49.3,48.24
135,45.9,49.3,52.2,51.6,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.47
136,45.9,49.3,52.2,51.6,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.47
137,45.9,49.3,52.2,51.6,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.47
138,45.9,49.3,52.2,51.6,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.47
139,45.9,49.3,52.2,52.7,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.58
140,45.9,49.3,52.2,52.7,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.58
141,45.9,49.3,52.2,52.7,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.58
142,45.9,49.3,52.2,52.7,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.58
143,45.9,49.3,52.2,52.7,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.58
144,45.9,49.3,52.2,52.7,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.58
145,45.9,49.3,52.2,53.8,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.690000000000005
146,45.9,49.3,52.2,53.8,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.690000000000005
147,45.9,49.3,52.2,53.8,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.690000000000005
148,45.9,49.3,52.2,53.8,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.690000000000005
149,45.9,49.3,52.2,53.8,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.690000000000005
150,45.9,49.3,52.2,53.8,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.690000000000005
151,45.9,49.3,52.2,53.8,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.690000000000005
152,45.9,49.3,52.2,53.8,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.690000000000005
153,45.9,49.3,52.2,53.8,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.690000000000005
154,45.9,49.3,52.2,53.8,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.690000000000005
155,45.9,49.3,52.2,53.8,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.690000000000005
156,45.9,49.3,52.2,53.8,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.690000000000005
157,45.9,49.3,52.2,53.8,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.690000000000005
158,45.9,49.3,52.2,53.8,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.690000000000005
159,45.9,49.3,52.2,53.8,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,49.3,48.690000000000005
160,45.9,49.3,52.2,53.8,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,50.45,48.805
161,45.9,49.3,52.2,53.8,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,50.45,48.805
162,45.9,49.3,52.2,53.8,49.8,51.5,46.849999999999994,44.849999999999994,43.400000000000006,50.45,48.805
163,45.9,49.3,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,50.45,48.93
164,45.9,49.3,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,50.45,48.93
165,45.9,49.3,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,50.45,48.93
166,45.9,49.3,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,50.45,48.93
167,45.9,49.3,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,50.45,48.93
168,45.9,49.3,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,50.45,48.93
169,45.9,49.3,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,51.599999999999994,49.045
170,45.9,49.3,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,51.599999999999994,49.045
171,45.9,49.3,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,51.599999999999994,49.045
172,45.9,49.3,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,51.599999999999994,49.045
173,45.9,49.3,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,51.6,49.045
174,45.9,49.3,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,52.75,49.160000000000004
175,45.9,49.3,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,52.75,49.160000000000004
176,45.9,49.3,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,52.75,49.160000000000004
177,45.9,49.3,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,52.75,49.160000000000004
178,45.9,49.3,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,52.75,49.160000000000004
179,45.9,50.45,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,52.75,49.275
180,45.9,50.45,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,52.75,49.275
181,45.9,50.45,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,52.75,49.275
182,45.9,50.45,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,52.75,49.275
183,45.9,50.45,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,52.75,49.275
184,45.9,50.45,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,52.75,49.275
185,45.9,50.45,52.2,53.8,49.8,52.75,46.849999999999994,44.849999999999994,43.400000000000006,52.75,49.275
186,45.9,50.45,52.2,53.8,49.8,52.75,46.849999999999994,46.0,43.400000000000006,52.75,49.39
187,49.0,51.599999999999994,53.3,53.8,49.8,52.75,46.849999999999994,46.0,43.400000000000006,52.75,49.925
188,49.0,51.599999999999994,53.3,53.8,49.8,52.75,46.849999999999994,46.0,43.400000000000006,52.75,49.925
189,49.2,51.599999999999994,53.3,53.8,49.8,52.75,46.849999999999994,46.0,43.400000000000006,52.75,49.94499999999999
190,49.2,51.6,53.3,53.8,49.8,52.75,46.849999999999994,46.0,43.400000000000006,52.75,49.94499999999999
191,49.2,52.3,53.3,53.8,49.8,52.75,46.849999999999994,46.0,43.400000000000006,52.75,50.015
192,49.2,52.75,53.3,53.8,49.8,52.75,46.85000000000001,46.0,43.400000000000006,52.75,50.06
193,49.2,52.75,54.4,53.8,49.8,52.75,48.0,46.0,43.400000000000006,52.75,50.285000000000004
194,49.2,52.75,54.4,53.8,49.8,52.75,48.0,46.0,43.400000000000006,52.75,50.285000000000004
195,49.2,52.75,54.4,53.8,49.8,54.0,48.0,46.0,43.400000000000006,52.75,50.410000000000004
196,49.2,52.75,55.5,53.8,49.8,54.0,48.0,46.0,43.400000000000006,52.75,50.52
197,49.2,52.75,55.5,53.8,49.8,54.0,48.0,46.0,43.400000000000006,52.75,50.52
198,49.2,52.75,55.5,53.8,49.8,54.0,48.0,46.0,43.400000000000006,52.75,50.52
199,49.2,52.75,55.5,53.8,49.8,55.25,48.0,47.15,43.400000000000006,52.75,50.760000000000005
200,49.2,52.75,55.5,53.8,49.8,55.25,48.0,47.150000000000006,43.400000000000006,52.75,50.760000000000005
201,49.2,52.75,55.5,53.8,49.8,55.25,48.0,48.3,43.400000000000006,52.75,50.875
202,49.2,52.75,55.5,53.8,49.8,55.25,49.15,48.3,43.400000000000006,52.75,50.989999999999995
203,49.2,52.75,55.5,53.8,49.8,55.25,49.150000000000006,48.3,43.400000000000006,52.75,50.989999999999995
204,49.2,52.75,55.5,53.8,49.8,55.25,50.3,48.3,44.55,52.75,51.220000000000006
205,49.2,52.75,55.5,53.8,49.8,55.25,50.3,48.3,44.55,52.75,51.220000000000006
206,49.2,52.75,55.5,53.8,51.0,55.25,50.3,48.3,44.55,52.75,51.34000000000001
207,49.2,52.75,55.5,53.8,51.0,55.25,50.3,48.3,44.55,52.75,51.34000000000001
208,49.2,52.75,55.5,53.8,51.0,55.25,50.3,48.3,44.55,52.75,51.34000000000001
209,49.2,52.75,55.5,53.8,51.0,55.25,50.3,48.3,44.55,52.75,51.34000000000001
210,49.2,52.75,55.5,53.8,51.0,55.25,50.3,48.3,45.7,52.75,51.455
211,49.2,52.75,55.5,53.8,51.0,55.25,50.3,48.3,45.7,52.75,51.455
212,49.2,52.75,55.5,53.8,52.2,55.25,50.3,48.3,45.7,52.75,51.575
213,49.2,52.75,55.5,53.8,52.2,55.25,50.3,48.3,45.7,52.75,51.575
214,49.2,52.75,55.5,53.8,52.2,55.25,50.3,48.3,45.7,52.75,51.575
215,49.2,52.75,55.5,53.8,53.4,55.25,50.3,48.3,46.849999999999994,52.75,51.81
216,49.2,52.75,55.5,53.8,53.4,55.25,50.3,48.3,46.849999999999994,52.75,51.81
217,49.2,52.75,55.5,53.8,53.4,55.25,50.3,48.3,46.849999999999994,52.75,51.81
218,49.2,52.75,55.5,53.8,53.4,55.25,50.3,48.3,46.849999999999994,52.75,51.81
219,49.2,52.75,55.5,53.8,53.4,55.25,50.3,48.3,46.849999999999994,52.75,51.81
220,49.2,52.75,55.5,53.8,53.4,55.25,50.3,48.3,46.849999999999994,52.75,51.81
221,49.2,52.75,55.5,53.8,53.4,55.25,50.3,48.3,46.849999999999994,52.75,51.81
222,49.2,52.75,55.5,53.8,53.4,55.25,50.3,48.3,46.849999999999994,52.75,51.81
223,49.2,52.75,55.5,53.8,53.4,55.25,50.3,48.3,46.849999999999994,52.75,51.81
224,49.2,52.75,55.5,53.8,53.4,55.25,50.3,48.3,46.849999999999994,52.75,51.81
